,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
265,1.1496976907177814,0.1842947575698418,-0.515144723216268,1.3858215915897438,0.5431626394446029,0.7105908577724549,0.23092515371300726,0.26063428902154034,-0.4379971666698037,-0.06409156351813446,-0.24654681535482406,-0.5573692748363291,-0.9130089682943712,-0.561731646436845,-0.3579244740559011,0.4414924047415546,0.4771471418676103,0.5935666847212986,-0.34204092918214174,-0.22018817560374115,-0.24634221799716347,-0.11105486364122631,0.24381984574689552,-0.35300345563071994,-0.25983511872095705,1.0954307466260913,-0.013412775733458213,0.7300117590105005,0.6841287626028072,0.4152483053708392,0.7706200875086624,0.08589170513373741,-0.06558951506557023,0.08693338888003613,0.6861249189035842,-0.04452867147341983,0.8333517271645162,-0.5171679442891408,0.05490486291369448,0.05988277774844262,0.3684615342749022,0.1831585772885079,-0.6205043627466269,0.3834982553809629,-0.7441545179974108,-1.8922015216154116,0.6218743567301623,0.3875204229914233,-0.19357957639926146,-1.2857080611488694
266,1.1484213678989603,0.17524246604877813,-0.5262072338141087,1.3929046591203949,0.5444566891439151,0.7204022446289612,0.24826934900427194,0.24875201509401454,-0.4439405862421073,-0.06250641021318507,-0.24616429164993722,-0.575498656642137,-0.9196146939834235,-0.5570245016512486,-0.33919974921584994,0.46584788262825866,0.48942404092911707,0.5935522716837323,-0.3744334399725814,-0.22260605421554397,-0.22711160446303294,-0.12543189873907468,0.24892306225440833,-0.35764583521289023,-0.26475285597626336,1.093590507375543,-0.018839780081361245,0.7313625914232716,0.7124892345398188,0.41409928651042194,0.7951255136941237,0.10161407042679146,-0.06541504870051323,0.0833455659194962,0.7010015404831091,-0.047198657064301694,0.826041348027048,-0.5176630432101672,0.07054787852590368,0.06176735704935718,0.3639814929847744,0.17983234133544837,-0.6343238045320793,0.3827960065210317,-0.7560664041614447,-1.9010141299802348,0.6347757005512209,0.3894605834737851,-0.20879456371458113,-1.2905769173391684
267,1.1474983601039,0.1663059296463127,-0.5375960922577337,1.4010430015853905,0.544412635032498,0.7301539807035892,0.265113673405563,0.23626012309045613,-0.4497727703918318,-0.06184372097165607,-0.2450832447735082,-0.5929705082567402,-0.9255828841773533,-0.5502520055157409,-0.3197675177047014,0.49173028045292827,0.5019030995253482,0.5940607097085698,-0.40707556316930094,-0.22423523359686598,-0.2081148794186219,-0.14166669727200293,0.25458432298401723,-0.36234992937781574,-0.26987683992108435,1.0915225266825703,-0.024005733101432582,0.7312263887879706,0.7410963001920133,0.41340358083492423,0.8202926570977231,0.11717860833323773,-0.06454176009599008,0.07882707681594528,0.7167533840177737,-0.04964976482337921,0.8170776182059976,-0.5182724183768291,0.08590864973369687,0.06486338436987517,0.3578144252933507,0.17636353780092645,-0.64628211168408,0.38176948980412784,-0.7684354576364684,-1.909910143481086,0.6483285847147857,0.39067609336985903,-0.2252323720368036,-1.2951144288258283
268,1.1452533311277378,0.15858703796093152,-0.549646669134905,1.4090198496002528,0.5439504142724227,0.7398681568939842,0.2814098877301587,0.22466021130483105,-0.4571858179747808,-0.06138936889183439,-0.24439161602971293,-0.6100972744306632,-0.9302093550790458,-0.5422821925470401,-0.29994517496928674,0.5166805456498973,0.5133261174386824,0.5946962974565172,-0.4407389032238533,-0.22539600826768297,-0.18928821965290915,-0.15702181687768196,0.26106360134337636,-0.36776787031009844,-0.27467085685087483,1.0891606786514676,-0.028567997965336493,0.7290370902852025,0.7702740850604114,0.4136969965003299,0.8465490515569388,0.13195170447256635,-0.0627533247533925,0.07349744337624241,0.7327532751310323,-0.05218670115861788,0.8076530096795854,-0.5182128772554692,0.10016339139953631,0.07005917545176621,0.3502894538868079,0.17274900184255343,-0.6567818915462087,0.37999080427586235,-0.7817479106854907,-1.9186836467818087,0.6619334117561464,0.39037971373508007,-0.2416704107797584,-1.299267122302074
269,1.1419814057765256,0.15101954003533516,-0.5619836006285053,1.4166891685256218,0.5429155233493386,0.7489261381987825,0.29782217579816483,0.21365778321296752,-0.4655239622701678,-0.059978502472471204,-0.24463567983018322,-0.6271514483883716,-0.9334100940324909,-0.5328506821692224,-0.2800196760452155,0.5418533164326661,0.5238705588512488,0.5953306396658511,-0.4732201882437734,-0.2262456688934372,-0.1704668431818787,-0.17095713099365362,0.2687203454625806,-0.37344872928613787,-0.28007541420270404,1.0862660954292638,-0.03304747235918483,0.7254855965128802,0.7994454432861228,0.41219061665177575,0.8733666836977165,0.14636980853505985,-0.06115589637265438,0.0677023994998959,0.7491746604331302,-0.05563943290856177,0.7962143154365242,-0.5185399134110523,0.11378477165079542,0.07647120778671411,0.3418348540971108,0.16837346926209282,-0.6656244443435472,0.37748996673306046,-0.7965749597292469,-1.9278647050354543,0.6741524134051726,0.38837782318583863,-0.2575172407608319,-1.3033363933740458
270,1.138600857415568,0.14485711936287407,-0.5730204267741899,1.4243501938997354,0.5415677606885301,0.7573847649650907,0.3146253289164775,0.20246633976722297,-0.4731809010385621,-0.05769812067299428,-0.24421160828084465,-0.6448296575997752,-0.9357347289742124,-0.5233921562234448,-0.2609683974594815,0.5680451639640429,0.5343766945013635,0.5962872878980494,-0.505155794349267,-0.22906690611101332,-0.15131475686259138,-0.1828091207625133,0.2778483525474677,-0.3802213896272942,-0.2865505172379904,1.0832768119211933,-0.03755358115507855,0.7216007671541824,0.8276626370553987,0.409320816120311,0.8992691905254866,0.16028389474683208,-0.060404197204031305,0.062257963193422194,0.7653829251455098,-0.05860957490403562,0.7839667531399815,-0.5186461011902151,0.1270369233648289,0.08292979900492932,0.3328424999769036,0.1636029776234697,-0.6729905959346307,0.3749602014785069,-0.8116431111892742,-1.9372601773763378,0.686292528015026,0.384970597340297,-0.273046949887897,-1.3072060039776794
271,1.1356999987135161,0.13945186047640395,-0.5825714718241984,1.4320109407507209,0.5401686056551112,0.7651895624083891,0.3310744681579389,0.19179061691414973,-0.4806712063770666,-0.05541904845307243,-0.2419953736218174,-0.6610922384424095,-0.9377415981179823,-0.5138755028660837,-0.24331782061315074,0.5949008389568758,0.543840885024731,0.5971761407486198,-0.5354782257149514,-0.23523037768925117,-0.1324114239348445,-0.19287845531051265,0.28850473546660577,-0.38844403963857593,-0.29463092188333245,1.0810813345870312,-0.04238628370105202,0.7172967230068621,0.8554228040224658,0.40597643232436864,0.9244878734803476,0.1730302048725061,-0.05983856815245356,0.055900154443328035,0.7804206323461924,-0.05994851688532599,0.7717135186062701,-0.5184578716701461,0.139498138147007,0.08832813317071393,0.32337956268110735,0.16015895995367765,-0.6792914399825609,0.3735852306777346,-0.8273921570819249,-1.9450359988985542,0.6977564582965096,0.38103177982483954,-0.28858375266741193,-1.3097677176842795
272,1.1317604460283393,0.1338077791627053,-0.5913885449932854,1.4404255716636447,0.5380990032045249,0.7720176009246195,0.34681592775895587,0.18068943601301868,-0.4886843795757598,-0.053766200812815905,-0.23759527853137125,-0.6767008395391503,-0.9388850472900828,-0.5045828874986141,-0.22555465960186294,0.6214611756922552,0.5535152833845973,0.5988492145585704,-0.5644206281224743,-0.24213944617535935,-0.11348562741493333,-0.20118285308344352,0.29887246631460707,-0.3961894964955963,-0.30287620666156795,1.0794063712381106,-0.047106962472199795,0.7111618330796845,0.8832847746923226,0.40325262357790725,0.9493526623470196,0.18510837622595208,-0.0593381246739433,0.0475478049288608,0.7951984937133845,-0.06114909666610714,0.7605608285510009,-0.5181602748799131,0.15310325268626265,0.09270246533229268,0.3136652751754757,0.15885212641396615,-0.6853940256526856,0.37212370401546147,-0.843299499045218,-1.9515906414471391,0.7076139231706654,0.3770488372185469,-0.303791306842262,-1.3115914408757594
273,1.1280570736245439,0.12869694370286366,-0.6007706639541321,1.4482318566364585,0.5351843301667775,0.7779401180167645,0.3630833877702035,0.1686445878433846,-0.4979072886992541,-0.051767164188113925,-0.23340426265963365,-0.6916776813418773,-0.9398091498318464,-0.4970954069972669,-0.2069866265369329,0.6475751507429999,0.5626599150682742,0.6000983406890441,-0.5934327453017603,-0.2500741289220052,-0.09286854310886193,-0.2081171562323459,0.30859877105890854,-0.4030653677207061,-0.3113150508667836,1.078170540639726,-0.05068710373769058,0.7043569550825076,0.9094589159562351,0.40106760315521095,0.974118873572779,0.19653101898624437,-0.06000118775407506,0.036961457435171284,0.8100421109995591,-0.0635517337488144,0.7479311334368303,-0.5181873689229797,0.16794458109398752,0.0957303524594098,0.3043765198797932,0.15889256625712428,-0.6912597069278374,0.3698600300593319,-0.8593578599775358,-1.9570593831702936,0.7159016611191322,0.3732154171306841,-0.3172005248788265,-1.3130977644099804
274,1.12399047481401,0.12456199538728491,-0.610127809266273,1.4554312191326715,0.5317318947043179,0.7821835660671023,0.37976528968340456,0.15541998012473357,-0.5084681101518075,-0.05006762733195431,-0.22888440376653052,-0.706842955135742,-0.9413364776925973,-0.49101184198918724,-0.18805971987881032,0.6738777218172248,0.5709213951741008,0.6017630950292722,-0.6216698600294577,-0.2584207708490934,-0.07126044543728777,-0.21331402571646677,0.3188223994426921,-0.4090212782651769,-0.32055553510931695,1.0772272816632824,-0.05381153953838985,0.6976684986791347,0.9336236833837699,0.39840526213163885,0.9993410388160239,0.2084322277435754,-0.06185962291278889,0.02506758551222185,0.8250565203613914,-0.06642974627209115,0.7339132339505672,-0.5187909480549198,0.1841064340319947,0.09844483919848117,0.2948435740914346,0.15784549850929908,-0.697199511499596,0.3676634580968997,-0.8753747669662457,-1.9618696030915845,0.722438874502546,0.36937973145521164,-0.33075504400049477,-1.3146512556470082
275,1.118827402648651,0.12075331792345159,-0.6182922904164796,1.4613207682693037,0.5269886117446394,0.7853598462566128,0.39596747923016734,0.14066541924480663,-0.5206757959868222,-0.05004411641947977,-0.22430617269395178,-0.7219046928002475,-0.9430239311257306,-0.48568346638927384,-0.16810630781876001,0.7007604452174836,0.5780378945416644,0.6041907781393185,-0.6503060628432813,-0.26662731766037345,-0.04996976176738682,-0.21651736186184734,0.3297927060987304,-0.41380267006578253,-0.32952698582552403,1.0759744059297895,-0.05701110211127262,0.6905640960263274,0.9583113394587047,0.39612919824185927,1.0240990169364477,0.22115442763577656,-0.06368303974898948,0.013966710539919866,0.8396060198689673,-0.07003651481035172,0.7192989120145185,-0.5200693582109992,0.20036696229990955,0.10181581706232407,0.2845639166606673,0.15509742487180084,-0.7031048726841838,0.3666290875926016,-0.8911697305749877,-1.965695092574037,0.727416642147522,0.3650615597473531,-0.3437065087274765,-1.315568586155002
276,1.1134740690501124,0.1156175873379854,-0.6253771308073837,1.465392107066247,0.5210868227369495,0.7878504157039565,0.4131361955787657,0.12551835398035885,-0.5332766344457277,-0.04984339014837864,-0.2193895365377355,-0.7375660654475042,-0.9441799704016549,-0.4795530671702133,-0.14858443211633657,0.7282044257541092,0.585477721218953,0.6054939111292434,-0.68035176154279,-0.2734347060234816,-0.028370386716369347,-0.21937705476417388,0.3417665907836695,-0.4189681759364428,-0.3375316387160977,1.074334457155786,-0.06131402925057999,0.6825692477785366,0.9834560851048749,0.39381507113190034,1.0459337433261036,0.23339795527410634,-0.06574873383597983,0.00325017102394296,0.853320462658392,-0.07302533027945042,0.7041276759598633,-0.521103127024064,0.21524964848878675,0.10553128664843485,0.27322129852173827,0.1510790758747686,-0.7085745132483015,0.3651612336014068,-0.9066360067645328,-1.9683213286471088,0.7318145817733308,0.36120275247031586,-0.3564988059681296,-1.3166062678975738
277,1.1078511050151163,0.10948932827713405,-0.6302378327681836,1.468211025708832,0.5150758440691864,0.7897218025523853,0.43136312182498704,0.10871222519271782,-0.5463527858958391,-0.049245213215563355,-0.21565912451363173,-0.7529012043611821,-0.9442652588322591,-0.47230929631362173,-0.13001275316636832,0.7560950902594841,0.5948676363917349,0.6062344270927787,-0.710721452232463,-0.27945949759162775,-0.00651220039713795,-0.22342524753705148,0.3552674699326515,-0.42524959221002806,-0.3452972175054567,1.0717505741496556,-0.06611083504464885,0.6737449000041216,1.0085905177054009,0.39202648068965357,1.0652949648508345,0.24663427784365285,-0.06807288142715837,-0.0069519027209593645,0.8668090938873093,-0.07538997198251068,0.6882056928520286,-0.5221729104446945,0.2306748442592032,0.11008702780367208,0.2621870354086927,0.14630963133583674,-0.7130910155274227,0.3624027908059707,-0.9220429926545117,-1.9709104255561871,0.7356861356069393,0.357146199863597,-0.3698328864098195,-1.3169267722075586
278,1.1014030030270927,0.10295816783806279,-0.6340187635775696,1.4703002676126022,0.5082118737635934,0.7910270202715355,0.44976411458411214,0.09010664636349969,-0.5601131167196439,-0.04788970435089423,-0.21330308495443656,-0.7681230708011528,-0.944195019108273,-0.4642838619427635,-0.11168174478364766,0.7830212809357924,0.6049480724049119,0.6078101426263529,-0.7406311565717721,-0.28499005772265856,0.015673131016053995,-0.2278664659229403,0.36909299667550755,-0.43176404769527355,-0.35268126401525135,1.0690158935541971,-0.07123510995954128,0.6640171779846014,1.032742688704126,0.3894736969811018,1.0822759423472663,0.25980378166696627,-0.07038538249482243,-0.01660652445262948,0.8793299447890844,-0.07778600071381486,0.6716083085575519,-0.5224378151863873,0.24545938742990342,0.11499059757962163,0.25050054385376863,0.1391462779721784,-0.7168732246843436,0.35888959649642344,-0.9366120165977943,-1.9727526902789574,0.7397855827871931,0.3531844406118579,-0.3835013311984441,-1.3163954907262538
279,1.0944177314975307,0.096400214695789,-0.637365235888203,1.471408231009481,0.5015434561918424,0.7920207545713966,0.4681758358296816,0.06955059961469065,-0.5738205883159471,-0.047786408235785366,-0.2117199096499141,-0.7829460213679447,-0.944755205326947,-0.4553875540702739,-0.09324299735261789,0.8090525958135653,0.6144630375709678,0.6102634425883635,-0.7705641261066567,-0.28962810563230373,0.03823835111778598,-0.2319511186002184,0.3829125252049238,-0.4385576054596517,-0.35987566357948697,1.0639007286129851,-0.07697110234217996,0.6534499604845614,1.0569281967975481,0.3863632438970511,1.0986009486475574,0.27220268456050506,-0.07127197956181082,-0.02611334396898119,0.8923645699361866,-0.08045594722401697,0.6538168084300185,-0.5226919430295112,0.25937076070763543,0.11960885562407592,0.23775534621394254,0.13117902672549048,-0.7204026242243364,0.355374881741041,-0.9520922386041047,-1.9730812796426807,0.7449677064045875,0.34911406589086047,-0.3982532826259572,-1.3155771159074838
280,1.0867680169837797,0.09032006885138667,-0.6406287354168682,1.4711034326425756,0.494835520249386,0.7932505836017246,0.48667642119319127,0.04846207539581944,-0.5865988495391052,-0.0503679138944752,-0.2102728673680073,-0.7971391185608969,-0.9451266176841179,-0.4460415107053746,-0.07433407612721797,0.8338797501536619,0.6243892456418683,0.6124206875440752,-0.8002684786841471,-0.2937778786991883,0.06179630127107291,-0.23605452255010803,0.3963016093046431,-0.4459262077144425,-0.36740630689925796,1.0579996612175957,-0.08284349902537608,0.6431036328935653,1.0807614496595337,0.38289419742299785,1.1147989308690112,0.28480215612559817,-0.07106373542384577,-0.03544555731045469,0.9052062906921118,-0.08329145852250291,0.6353605398056321,-0.5236766262453699,0.2734150033506271,0.12426134285806299,0.2247177311073204,0.12436663464025037,-0.7235455972333628,0.35249715797219433,-0.9675874722692827,-1.9710511124577341,0.7496314784512363,0.34512765805182466,-0.41360376726382747,-1.3140933912202568
281,1.0788748652419182,0.08420208301159449,-0.6436114481136859,1.4690276264931368,0.4865093789226699,0.794835348118085,0.5043994114257727,0.02716084502173441,-0.5976948293496092,-0.053281842268951135,-0.20910745699624253,-0.8119983516837391,-0.9449962727443412,-0.43559325352526723,-0.05559933757466659,0.8580757274291353,0.6342993486580875,0.6139031580718178,-0.8287513988466357,-0.29788655952563176,0.08579097967489481,-0.24137181132010332,0.41097148733180877,-0.4534621771432499,-0.37346286608879065,1.0523356534630264,-0.08893856160102481,0.6342407550758848,1.1032580275551631,0.3799156573364888,1.1306644775711,0.2970533463543676,-0.07167081774860184,-0.043910153260676967,0.9179571719359505,-0.0862472796114247,0.6148870938274691,-0.5249361748316131,0.2886863939386989,0.12928523145209694,0.2109173388892259,0.11847250431309166,-0.725908648901349,0.35021355440937296,-0.9819907639487334,-1.966547426489979,0.7521231271353693,0.3409844396231663,-0.4292490724613358,-1.3119497476397421
282,1.0714648061213332,0.0770930916991116,-0.6462805327504576,1.4658136248587863,0.47734414213844073,0.7955235381101322,0.5213318569515637,0.005358438452496107,-0.6091083187650288,-0.05622237095072451,-0.20725458863320637,-0.8272376077320546,-0.9441484062374218,-0.4247187292342336,-0.035521328151450066,0.8826829273976453,0.6451383621118993,0.6159956220743913,-0.8567343868553697,-0.3013308936464978,0.10993861336936082,-0.2482941488127992,0.42556743300267347,-0.461680181969744,-0.3791876146349973,1.0455057948779083,-0.09492837875637947,0.624935525651937,1.1261939045556844,0.37657108877486795,1.1455352427295287,0.30893793438414024,-0.07275229141601139,-0.05174834882946938,0.9309653454341374,-0.09002543538030613,0.593591097451863,-0.5261603431853532,0.30513336126376145,0.13449129493314332,0.19651365542387447,0.11223593680723924,-0.7276658073516582,0.34696575836453153,-0.995663522056745,-1.960780732392943,0.7539086916120704,0.3369742277973791,-0.4458647752054405,-1.3093432141971277
283,1.0648245136850185,0.07011197954079236,-0.6479543075479766,1.4610436336429489,0.4686153497171795,0.7946000984435068,0.5365059443219037,-0.017569980170030735,-0.6194563640144979,-0.06062878982637116,-0.20424658526154948,-0.8415005450072482,-0.9419622835202308,-0.4136864483664113,-0.01360236518162693,0.9077475466670737,0.6560360342978511,0.6187475030499064,-0.8848676303506334,-0.3052620061122313,0.13486940984363233,-0.25587350845362955,0.43960440247011284,-0.4713833655780279,-0.3841597864841164,1.0382069584288878,-0.10089103951178507,0.6149753925092416,1.1490412773717305,0.3730403191262331,1.1604740397492705,0.3201837941390981,-0.0731103115726613,-0.05829031945776689,0.9439150111990836,-0.09476719363833483,0.57180414314908,-0.5265231711896274,0.32232272531280226,0.1396360617581075,0.18207126196536627,0.10562202153436547,-0.7304302767167912,0.3425464398595935,-1.0098015618277745,-1.9540362105886986,0.7562804553159267,0.33306361987061606,-0.46239305407578063,-1.3062684111025336
284,1.0575566585870877,0.06377859891671463,-0.6486101668922274,1.4561118034752565,0.4590640973172119,0.7921952424755322,0.5514150271246686,-0.04153433558234931,-0.6287007144223975,-0.06557881461570587,-0.20014951234924627,-0.8536892297938725,-0.9385359242782808,-0.4025597847581934,0.008921075662581723,0.9345960903193519,0.6642634829475513,0.6203170380831511,-0.9121980424487911,-0.3093422611784043,0.16012456214304382,-0.2625353534843452,0.4529922692321895,-0.48183555951755225,-0.3882436746590703,1.0299930396793484,-0.10756607859276526,0.6045356704955472,1.1711011994578544,0.369867859309294,1.1754430266646692,0.3307004377422751,-0.07279561861421868,-0.06415358108019074,0.9556558088741165,-0.09887747383970308,0.5508610392819066,-0.5268246063661693,0.33924053623344697,0.14405139504164635,0.1678125135030818,0.09952257332540151,-0.7338477067347868,0.3376802752833032,-1.0245972717810474,-1.9483051357213383,0.7588241420424234,0.3295043060515459,-0.47968942653689356,-1.3026636123619137
285,1.0509788636895128,0.0582048488608715,-0.6497014206220474,1.4506230658412025,0.44885818915122544,0.7888135618475334,0.5653220428523742,-0.06544456186527377,-0.6380804790003948,-0.06855373394641123,-0.1944762855436856,-0.865115093906072,-0.935145961112791,-0.39086916095484014,0.03220828395557054,0.961762170453934,0.67100956487762,0.620489010408276,-0.9393567613132204,-0.3144294681030694,0.1854812034084009,-0.2674825159703872,0.46546291741976864,-0.4930359143346195,-0.3919930083102808,1.021164075649475,-0.11462521126130915,0.5935226835315525,1.1919445828706625,0.3672637357231528,1.1888279357517024,0.3414317376913181,-0.0725919993682284,-0.0704581904348126,0.967466657917358,-0.10295824466307552,0.5312668954075257,-0.5269283621063757,0.35575867973886854,0.1483589545868467,0.15525879148941224,0.09414058125586856,-0.7363145892220168,0.3329120097254163,-1.0398504519052936,-1.9414293987313593,0.7623596490644592,0.3249658496031853,-0.4983567080804373,-1.2984801491548081
286,1.0428601955980465,0.053749819810286,-0.652112998516013,1.4434423163225607,0.4389105360463397,0.7845923262233531,0.5798192058870123,-0.0896022660335413,-0.6472888504185559,-0.07104738595427039,-0.18831466332522234,-0.875778139668308,-0.9322186094408849,-0.37903432627299855,0.05508913138957395,0.9886573178711924,0.6780599841423413,0.6204799317372172,-0.9680225091957505,-0.3194965738233246,0.21097929618167777,-0.2710619465230672,0.47692569184082917,-0.5042021045063173,-0.39506336976195455,1.0126881876092868,-0.12135197706438006,0.5825483321449673,1.210782559438122,0.36537458451612703,1.200356408955763,0.3516433027874989,-0.07341382275026466,-0.07739865658312514,0.9791861149735203,-0.10684712569031905,0.5118524159804454,-0.5256466945109322,0.37231108719614747,0.15457088871423852,0.14317174089803655,0.0884368111247072,-0.7384005555747348,0.3270203127519305,-1.0545795797056485,-1.9342931003161485,0.7658892062355691,0.3185225659090256,-0.517536376029416,-1.2939948237559413
287,1.0339756258864814,0.050246634351686026,-0.6558875876353811,1.4350950610443096,0.42946028456218327,0.7791210178712735,0.5940706997866535,-0.11374755431140243,-0.6565259011858668,-0.07311819567717154,-0.18269767425543937,-0.8856779045661354,-0.9297506314304903,-0.3665849840122987,0.07879288726400321,1.0151354470496976,0.6849325653144228,0.6207131626560333,-0.9963788746886064,-0.3239034633846819,0.23634165390810488,-0.273520442389515,0.4873557042178779,-0.5154127177705211,-0.39792594978943036,1.0037868983139673,-0.12694883308122246,0.5695673257666038,1.2293040754651932,0.3636028042996194,1.2115150040693816,0.3606067271697337,-0.07508240439727518,-0.08474307938689647,0.9899331109313088,-0.1103302697835575,0.493243889504413,-0.5231347985301372,0.3888489605745664,0.16185788078202834,0.1311210039993228,0.08229271461932496,-0.7405969556469701,0.32014413685489607,-1.0693317175408683,-1.9268305364128546,0.7677533834162921,0.31103309143251645,-0.5353727190513851,-1.289964220918724
288,1.0252194413141535,0.04724137857266143,-0.6595715639372448,1.4256746797061721,0.41967833774315705,0.7720659259625812,0.6077160765667499,-0.13844525019032988,-0.6651410610260154,-0.07595117093095939,-0.17628375810397331,-0.8940498778240071,-0.9262867663055611,-0.3549267131477943,0.10367684439539826,1.0407194072057544,0.6906043371350469,0.6207224072283037,-1.0239325733833669,-0.3271125769316197,0.2614398019596891,-0.2760718926751329,0.49623296247707027,-0.5253286187585993,-0.4017652565537617,0.9927404867281853,-0.13211828592760955,0.555633382604043,1.2476700659835027,0.36132426722493777,1.2240090503576784,0.36932742019435477,-0.07721443232724898,-0.09130327858731783,0.999508827887677,-0.11365256122938913,0.474297566174816,-0.5187321764010855,0.4060740164033834,0.16767073653321643,0.11741895062801631,0.07535235994507557,-0.7428471864764208,0.3127356540750107,-1.0835728514905691,-1.918521166025089,0.7690894768341899,0.3040488399464516,-0.5540478041334335,-1.2857779662125122
289,1.0163165492382207,0.04391863122247848,-0.6641935678196231,1.41615789110935,0.4094890440641852,0.7641246381356206,0.6205091975576957,-0.16284824898051692,-0.6721248935352029,-0.08058857090189198,-0.16983124659960874,-0.9030647671090472,-0.9212339905697986,-0.3441016366076226,0.12940217525143782,1.065954662018962,0.6948962902291003,0.6208267598272333,-1.0508074411890556,-0.3312262054668198,0.28577491458960225,-0.28001415554303605,0.5043972876029467,-0.5333842184554862,-0.4060999467531264,0.980344325549608,-0.1375664926934954,0.5419770800293243,1.2657397806719053,0.35854414330619083,1.2378924245383378,0.37680493316038227,-0.07885555521875942,-0.09806448966893119,1.0080275378359032,-0.11810215770761408,0.45470236537616904,-0.5129625730985371,0.4240878480481246,0.17124168123908254,0.10237933917763498,0.06716271237325475,-0.7449541655977495,0.30594555361660325,-1.0966722435441325,-1.9096377977549623,0.7705932419387514,0.2970515172684194,-0.572691218485739,-1.2809474068383813
290,1.0065692567909288,0.03931976661611745,-0.6704048789830386,1.4069364978009853,0.4005062674436699,0.7560612561111472,0.6329753065891818,-0.18597957204707374,-0.6779528514284663,-0.0857990772828468,-0.16239151744794791,-0.9123279658752197,-0.9158410444997845,-0.3328335671051406,0.15463079617516004,1.0916959982304402,0.6972311223953068,0.6198296061440965,-1.0766872650561563,-0.3358346746052105,0.3090374656092145,-0.28460873358229655,0.5139060528714088,-0.5406641479869188,-0.4109051098441947,0.9682711851228573,-0.14236463799435362,0.5278785195093703,1.2840633112334696,0.35562245218784333,1.251975343235835,0.38319654063825603,-0.07918358105239955,-0.10543938185531115,1.0154028506320065,-0.12416001845127309,0.4362605006600067,-0.507250702338913,0.4420567782038912,0.17450909179631524,0.08607040087755985,0.05844835161392545,-0.7465932402030149,0.2998274862682605,-1.1073531010658837,-1.8997450206572564,0.7730759359314917,0.2897674355572456,-0.5916827117836412,-1.2753541445479826
291,0.9960757244784534,0.03475673419566117,-0.6759589209963182,1.3960444078769136,0.3932381399060727,0.7481068566731708,0.6457614516691373,-0.20837934507995032,-0.6830692035196011,-0.09129959345111523,-0.15335778359792146,-0.9230201507949337,-0.9100623805812353,-0.3214637102735445,0.17728916704770192,1.1171811106692513,0.6992680335860723,0.6166687432416381,-1.102441273508771,-0.33970207995518426,0.3309092356955807,-0.28948676194615863,0.5243693151795454,-0.5485234295255045,-0.4162825192924451,0.9567548030032496,-0.14541053749029087,0.5129521046694346,1.3009587493771586,0.3527352170442269,1.265316052831928,0.3899090813022772,-0.07989347487996815,-0.11269242487903929,1.0238092282750348,-0.1308570930288291,0.4184380151323489,-0.50041956285594,0.45796347597852916,0.17833127501694557,0.06883388289031603,0.04918137107580036,-0.748705632326207,0.29468823133467087,-1.1170614455759176,-1.8880588661473785,0.7771018495732162,0.2815564175405727,-0.6107403584449183,-1.2684159711666376
292,0.984676220937904,0.03048461174311827,-0.679162436939196,1.3843804482022233,0.3869635978604697,0.7394544236145293,0.6568324687469845,-0.2308470386564531,-0.6884533891386876,-0.0971572175975792,-0.14388561571594843,-0.9356252032536467,-0.9027117349584107,-0.3101752430960866,0.19863441160218115,1.1414486938313253,0.7029275603514592,0.6125151861497243,-1.127949961026953,-0.34296334021337777,0.35112046349456083,-0.2946871430885739,0.5357424135806316,-0.5549462572286341,-0.42238727199276926,0.9467203131783493,-0.14714840172544935,0.49820095069657433,1.3164693647272672,0.34964428904904593,1.2786784722963915,0.3952741147524732,-0.08155056294409466,-0.11985231731920538,1.0334521490140085,-0.13741047018938965,0.4007204035309752,-0.49166734729233363,0.47325446239262736,0.18204772785302414,0.05192320125689043,0.03896019203496712,-0.7506732111846729,0.2906235695710832,-1.1272351091168504,-1.876024223126878,0.7819939974941836,0.2728705234641355,-0.6290232846191169,-1.2605298918725318
293,0.9725294013795515,0.02620208420259009,-0.6814243177886365,1.3722937181471357,0.3806394383116193,0.7298900563699215,0.6682271562572036,-0.25313730582497257,-0.6948787147216563,-0.10309240396823269,-0.13564862852550608,-0.9481034674988357,-0.8942337863076489,-0.2982702381982348,0.2190630712234011,1.1643013328337781,0.7078201691122126,0.6080308514992603,-1.1541334982161164,-0.34606608461000016,0.37013597651455565,-0.2997366888408917,0.548390932359166,-0.559574607014279,-0.427346103999722,0.9379735811684942,-0.14799584888063563,0.48411637848183614,1.3306612441141423,0.3460974627800404,1.2912485826041713,0.39850434611644503,-0.08325979658405573,-0.12636726985603697,1.0433187933377508,-0.14444487499500283,0.38347494309992586,-0.4809942117871945,0.4883205167719115,0.18641499892529975,0.035976614302648854,0.029088848121952157,-0.7520617854552457,0.28623019533075167,-1.1383783099618734,-1.8640223109742746,0.7872414548251119,0.26309611559783364,-0.6466204102279203,-1.2528175085961162
